# Summary of K2 Program GO11071

Title: Characterizing Small K2 Planets with the HARPS-N Spectrograph

PI: Charbonneau, David (Harvard University Dept of Astronomy)
CoIs: Haywood, Raphaelle Dawn; Latham, David W.; Johnson, John Asher; Sasselov, Dimitar; Dressing, Courtney D; Vanderburg, Andrew

Follow-up studies of the small planets detected by Kepler have revealed a remarkable diversity of planet densities, indicating that predicting planetary properties from a radius measurement alone could lead to significant errors in our estimate of the frequency of rocky (and possibly habitable) worlds. We propose to study the relationship between the masses, radii, insolation, and metallicities of small planets by targeting moderately bright stars with K2, conducting reconnaissance spectroscopy, and ultimately gathering high-precision radial velocity (RV) measurements with HARPS-N. Our goal is to obtain a mass precision of 15%, the minimum value required to distinguish between compositional models. 

This project requires new K2 data for two reasons. First, most transiting small planets detected by Kepler orbit stars too faint for RV observations, and some of the bright Kepler host stars are not amenable to RV observations because of the variability of the host star or the presence of nearby stars. Second, the anticipated number of small planets orbiting quiet, bright stars detected in K2 campaigns to date is small. 
226609825, 261.920191, -20.180048, 11.685, GO11071_LC|GO11122_LC
226620033, 263.652817, -20.156203, 10.738, GO11049_LC|GO11071_LC|GO11122_LC
226662032, 263.951775, -20.056658, 11.69, GO11049_LC|GO11071_LC|GO11122_LC
226664152, 263.534522, -20.051591, 10.15, GO11071_LC
226690780, 261.700339, -19.987668, 9.485, GO11071_LC|GO11122_LC|GO11002_LC|GO11052_LC
226696623, 262.027702, -19.973739, 10.04, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
226704471, 262.178773, -19.954573, 10.72, GO11049_LC|GO11071_LC|GO11122_LC
226709274, 262.283144, -19.942933, 11.17, GO11071_LC|GO11122_LC|GO11101_LC|GO11052_LC|GO11127_LC
226710325, 263.334633, -19.94032, 11.509, GO11071_LC|GO11122_LC
226713469, 261.897242, -19.932682, 11.176, GO11049_LC|GO11071_LC|GO11122_LC
226717687, 262.469123, -19.922496, 11.924, GO11049_LC|GO11071_LC|GO11122_LC
226728233, 263.888708, -19.896595, 9.13, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11052_LC
226748919, 263.180699, -19.845482, 11.713, GO11071_LC|GO11122_LC|GO11098_LC
226752560, 262.272804, -19.836341, 11.04, GO11049_LC|GO11071_LC|GO11122_LC
226754182, 262.782665, -19.83219, 10.14, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
226766354, 263.228606, -19.801833, 11.02, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
226769728, 263.515565, -19.793376, 11.943, GO11049_LC|GO11071_LC|GO11122_LC
226804011, 261.956418, -19.707328, 11.538, GO11049_LC|GO11071_LC|GO11122_LC
226804388, 263.300959, -19.706367, 11.614, GO11071_LC|GO11122_LC|GO11101_LC|GO11052_LC|GO11127_LC
226824409, 262.697204, -19.656669, 11.73, GO11049_LC|GO11071_LC|GO11122_LC
226824729, 262.663357, -19.655875, 10.433, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
226862331, 263.531419, -19.56343, 10.152, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
226866178, 262.525991, -19.553917, 11.657, GO11071_LC|GO11122_LC
226887557, 263.4664, -19.500946, 10.267, GO11071_LC|GO11122_LC|GO11052_LC
226926111, 263.683449, -19.403384, 11.755, GO11071_LC|GO11122_LC|GO11065_LC
226937721, 263.872677, -19.374927, 10.552, GO11049_LC|GO11071_LC|GO11122_LC
227058506, 261.926051, -19.085842, 11.115, GO11071_LC|GO11122_LC
227107884, 262.219779, -18.970329, 10.708, GO11049_LC|GO11071_LC|GO11122_LC
227122523, 262.730172, -18.935721, 10.87, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
227133889, 263.003062, -18.908366, 11.215, GO11049_LC|GO11071_LC|GO11122_LC
227165758, 263.293051, -18.829492, 11.57, GO11071_LC|GO11122_LC
227202855, 262.210192, -18.736631, 10.286, GO11071_LC|GO11122_LC
227202924, 262.503622, -18.736451, 11.333, GO11071_LC|GO11122_LC
227212534, 261.95665, -18.712638, 10.188, GO11071_LC|GO11122_LC
227214356, 262.685927, -18.708125, 11.863, GO11071_LC|GO11122_LC
227214838, 263.40672, -18.706914, 11.463, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
227221587, 262.311011, -18.690198, 11.83, GO11071_LC|GO11122_LC|GO11024_LC
227250754, 263.304808, -18.617495, 11.332, GO11071_LC|GO11122_LC|GO11024_LC
227257594, 263.44418, -18.600134, 11.705, GO11049_LC|GO11071_LC
227264867, 261.946133, -18.581811, 10.39, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
227277846, 262.434731, -18.549409, 10.678, GO11071_LC|GO11122_LC
227282012, 263.437775, -18.539067, 11.655, GO11071_LC|GO11122_LC|GO11024_LC
227299768, 263.419255, -18.495205, 11.098, GO11049_LC|GO11071_LC|GO11122_LC
227316971, 263.091858, -18.452666, 11.313, GO11049_LC|GO11071_LC|GO11122_LC
227332034, 263.416797, -18.415017, 11.031, GO11071_LC|GO11122_LC
227336692, 263.589974, -18.403522, 10.743, GO11049_LC|GO11071_LC|GO11122_LC
227337770, 262.341648, -18.400766, 11.119, GO11049_LC|GO11071_LC
227361029, 263.151189, -18.342631, 11.168, GO11071_LC|GO11122_LC
227378709, 262.143421, -18.29936, 8.897, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
227398914, 262.498103, -18.249289, 10.479, GO11071_LC|GO11122_LC|GO11024_LC
227400793, 262.469914, -18.244585, 11.781, GO11071_LC|GO11122_LC|GO11024_LC
227401902, 262.635034, -18.241743, 11.368, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
227408700, 262.746169, -18.225062, 11.745, GO11049_LC|GO11071_LC
227417721, 263.367639, -18.202559, 11.817, GO11071_LC|GO11122_LC
227438225, 262.543693, -18.151833, 9.963, GO11071_LC|GO11122_LC|GO11002_LC|GO11065_LC|GO11024_LC
227449429, 263.463658, -18.124781, 10.743, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
227451108, 263.548779, -18.120574, 10.956, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
227464334, 263.206257, -18.088007, 11.4, GO11071_LC|GO11122_LC
227476527, 263.41019, -18.057802, 10.09, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC|GO11019_LC
227492954, 262.481593, -18.016383, 10.019, GO11071_LC|GO11122_LC|GO11024_LC
227525418, 262.744975, -17.932462, 10.356, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
227525817, 262.86865, -17.931399, 11.113, GO11071_LC
227531472, 262.702249, -17.916902, 11.507, GO11049_LC|GO11071_LC|GO11122_LC
227543326, 262.916342, -17.88638, 11.296, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11024_LC
227554771, 262.620755, -17.856694, 10.713, GO11071_LC|GO11122_LC
227588204, 263.481672, -17.770176, 11.86, GO11049_LC|GO11071_LC|GO11122_LC
227610352, 262.573063, -17.712468, 11.035, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11019_LC
227647479, 262.491915, -17.61217, 11.288, GO11071_LC
227679222, 263.483248, -17.523707, 11.151, GO11049_LC|GO11071_LC|GO11122_LC
227705624, 263.049519, -17.449386, 10.51, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
227707046, 263.285574, -17.445416, 10.138, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
227716585, 262.985725, -17.417531, 11.233, GO11049_LC|GO11071_LC|GO11122_LC
227746389, 263.437787, -17.328769, 11.279, GO11049_LC|GO11071_LC|GO11122_LC
227746949, 262.953309, -17.327113, 11.861, GO11123_LC|GO11071_LC
227749138, 263.065631, -17.320553, 11.315, GO11071_LC|GO11122_LC
227752955, 262.881821, -17.309267, 9.842, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
227754559, 263.257447, -17.304561, 11.778, GO11049_LC|GO11071_LC|GO11122_LC
227764284, 262.732203, -17.274847, 10.521, GO11071_LC|GO11122_LC|GO11024_LC
227795357, 263.301844, -17.180358, 10.838, GO11071_LC|GO11122_LC
227854132, 262.864345, -17.000542, 10.432, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11024_LC
227870564, 262.999282, -16.949737, 11.69, GO11071_LC|GO11122_LC
227890317, 262.975293, -16.885905, 11.311, GO11049_LC|GO11071_LC|GO11122_LC|GO11111_LC
227907714, 263.194532, -16.828152, 9.498, GO11049_LC|GO11071_LC|GO11122_LC
227919043, 263.22479, -16.790016, 11.445, GO11049_LC|GO11071_LC|GO11122_LC
229412998, 253.781512, -28.907096, 11.267, GO11049_LC|GO11071_LC|GO11122_LC
229413770, 253.992545, -28.895493, 10.49, GO11071_LC|GO11122_LC|GO11024_LC
229426032, 253.76889, -28.710563, 11.468, GO11071_LC|GO11122_LC
229427774, 253.781283, -28.682972, 10.987, GO11049_LC|GO11071_LC|GO11122_LC
229428211, 253.575253, -28.676146, 9.883, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11019_LC
229429565, 253.591497, -28.65329, 10.522, GO11071_LC|GO11122_LC|GO11098_LC|GO11019_LC
229429983, 253.745064, -28.646346, 11.502, GO11071_LC|GO11122_LC|GO11024_LC
229432919, 253.403609, -28.594725, 11.054, GO11049_LC|GO11010_LC|GO11071_LC|GO11122_LC
229434676, 253.951496, -28.563903, 11.329, GO11071_LC|GO11122_LC
229434964, 253.603798, -28.558925, 11.289, GO11071_LC
229438239, 253.507766, -28.50057, 11.002, GO11049_LC|GO11071_LC|GO11122_LC
229440237, 253.476532, -28.464548, 11.026, GO11071_LC|GO11122_LC
229445529, 253.473179, -28.361492, 11.358, GO11049_LC|GO11071_LC|GO11122_LC
229446601, 253.571679, -28.339091, 11.163, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
229449234, 253.374741, -28.281892, 11.182, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
229450311, 253.649955, -28.258936, 10.008, GO11071_LC|GO11122_LC|GO11002_LC
229455246, 253.522854, -28.143412, 10.484, GO11071_LC|GO11122_LC|GO11024_LC
229456369, 253.562345, -28.114943, 9.16, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11019_LC
229458010, 253.368505, -28.071526, 9.623, GO11049_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC
229458185, 253.564311, -28.067032, 11.264, GO11071_LC|GO11122_LC|GO11024_LC
229459980, 253.775226, -28.015556, 11.14, GO11049_LC|GO11071_LC|GO11122_LC
229461077, 253.354479, -27.985583, 10.894, GO11071_LC|GO11122_LC|GO11098_LC|GO11065_LC|GO11024_LC
229461193, 253.402124, -27.982195, 10.192, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
229461455, 253.877576, -27.974562, 11.701, GO11071_LC|GO11122_LC|GO11024_LC
229461663, 253.914823, -27.968312, 11.231, GO11071_LC|GO11122_LC
229464817, 253.641046, -27.869492, 11.28, GO11049_LC|GO11071_LC|GO11122_LC
229465188, 253.674358, -27.856279, 11.65, GO11071_LC|GO11122_LC|GO11024_LC
229469003, 253.988947, -27.715917, 11.488, GO11071_LC|GO11122_LC
229469542, 253.996809, -27.694733, 10.656, GO11071_LC|GO11122_LC|GO11024_LC
229471110, 253.94071, -27.627064, 11.639, GO11071_LC|GO11122_LC
229475144, 253.994786, -27.404889, 10.016, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
229475884, 253.730729, -27.354385, 11.635, GO11071_LC|GO11122_LC
229477279, 253.91189, -27.243113, 11.254, GO11049_LC|GO11071_LC|GO11122_LC
230193163, 255.41712, -17.967162, 11.332, GO11071_LC|GO11122_LC
230193420, 257.517659, -17.964567, 10.4, GO11071_LC|GO11122_LC|GO11019_LC
230194354, 257.331144, -17.955641, 10.905, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
230195147, 257.247768, -17.947651, 10.318, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC|GO11019_LC
230195658, 256.038548, -17.942909, 11.44, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
230197032, 255.891295, -17.929091, 11.841, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
230197768, 257.114089, -17.922295, 11.482, GO11071_LC|GO11122_LC|GO11019_LC
230202223, 256.25254, -17.877818, 10.522, GO11049_LC|GO11071_LC|GO11122_LC
230206287, 255.296551, -17.835215, 10.585, GO11071_LC|GO11122_LC|GO11065_LC
230208092, 256.076372, -17.814959, 11.122, GO11071_LC|GO11122_LC|GO11024_LC
230210896, 255.825389, -17.78266, 11.891, GO11049_LC|GO11071_LC|GO11122_LC
230215474, 256.005143, -17.73162, 10.728, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
230218099, 257.350555, -17.701451, 10.837, GO11049_LC|GO11071_LC|GO11122_LC
230225451, 257.127391, -17.616334, 10.242, GO11049_LC|GO11071_LC|GO11122_LC
230494187, 257.778261, -21.938811, 10.654, GO11071_LC|GO11122_LC|GO11052_LC
230495089, 255.896901, -21.930337, 11.526, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
230495517, 256.715994, -21.926282, 11.264, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11050_LC
230496094, 256.597024, -21.920577, 11.499, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
230496460, 256.117436, -21.916933, 11.626, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
230498068, 256.621494, -21.902299, 11.94, GO11071_LC
230498609, 257.856345, -21.897385, 8.991, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
230501389, 256.104819, -21.870692, 10.747, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
230509219, 257.11649, -21.796257, 11.225, GO11071_LC|GO11122_LC
230510723, 257.515777, -21.782039, 11.785, GO11049_LC|GO11010_LC|GO11123_LC|GO11071_LC
230511209, 256.173978, -21.777054, 9.457, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
230511762, 256.658185, -21.771866, 10.395, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11052_LC
230516382, 257.454427, -21.727636, 11.859, GO11049_LC|GO11071_LC|GO11122_LC
230520655, 256.51888, -21.687493, 11.861, GO11049_LC|GO11071_LC|GO11122_LC|GO11015_LC
230525971, 256.545171, -21.636681, 11.681, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
230530128, 256.973219, -21.597791, 11.215, GO11071_LC|GO11122_LC
230531546, 257.578851, -21.58439, 9.513, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11019_LC
230531589, 257.858707, -21.583956, 11.394, GO11049_LC|GO11071_LC|GO11122_LC
230531707, 256.575832, -21.583051, 11.336, GO11071_LC|GO11122_LC
230533374, 256.320065, -21.567812, 11.083, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
230534568, 256.294837, -21.555992, 10.76, GO11071_LC|GO11122_LC|GO11002_LC|GO11052_LC
230539987, 257.2477, -21.505481, 10.706, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
230542440, 257.479418, -21.48266, 10.854, GO11049_LC|GO11071_LC|GO11122_LC
230543485, 255.755959, -21.472564, 11.305, GO11071_LC|GO11122_LC|GO11065_LC
230545025, 256.400143, -21.458134, 11.633, GO11049_LC|GO11071_LC|GO11122_LC
230548184, 257.804203, -21.427956, 11.661, GO11049_LC|GO11071_LC|GO11122_LC
230550818, 256.012796, -21.40184, 11.307, GO11071_LC|GO11122_LC
230551669, 256.492708, -21.39389, 11.719, GO11049_LC|GO11071_LC|GO11122_LC
230551689, 257.65925, -21.393743, 11.09, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
230551794, 257.072123, -21.39275, 11.957, GO11049_LC|GO11071_LC|GO11122_LC
230559412, 257.028646, -21.319295, 10.199, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
230559783, 256.543453, -21.315634, 9.544, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
230561460, 256.409775, -21.299582, 10.655, GO11071_LC|GO11122_LC|GO11052_LC
230567277, 256.503706, -21.242839, 11.394, GO11071_LC|GO11122_LC
230568824, 256.853266, -21.227962, 11.312, GO11071_LC|GO11122_LC
230570257, 255.894593, -21.214255, 11.576, GO11071_LC|GO11122_LC|GO11024_LC
230570792, 255.626341, -21.208979, 9.827, GO11071_LC|GO11122_LC|GO11052_LC
230572392, 257.519693, -21.194379, 11.011, GO11071_LC|GO11122_LC|GO11052_LC
230572950, 257.411716, -21.188622, 11.062, GO11071_LC|GO11122_LC|GO11052_LC
230575695, 256.283104, -21.162338, 10.669, GO11071_LC|GO11122_LC|GO11024_LC
230575911, 256.155744, -21.16018, 11.956, GO11049_LC|GO11071_LC|GO11122_LC
230584181, 256.922062, -21.081898, 11.034, GO11049_LC|GO11071_LC|GO11122_LC
230584467, 256.216265, -21.079498, 11.687, GO11071_LC|GO11122_LC|GO11024_LC
230584565, 256.039621, -21.078678, 11.393, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
230585697, 256.137468, -21.068281, 11.147, GO11071_LC|GO11122_LC|GO11065_LC
230585826, 255.610685, -21.066905, 11.901, GO11049_LC|GO11071_LC|GO11122_LC
230586996, 256.231027, -21.056397, 11.005, GO11049_LC|GO11071_LC|GO11122_LC
230589514, 257.081986, -21.032433, 11.663, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
230590142, 257.429889, -21.026636, 11.717, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
230591955, 256.399208, -21.009252, 10.07, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
230592953, 257.289897, -20.999603, 11.307, GO11071_LC|GO11122_LC|GO11052_LC
230594245, 256.452924, -20.987148, 10.877, GO11049_LC|GO11071_LC|GO11122_LC
230595162, 256.41549, -20.97796, 11.541, GO11049_LC|GO11071_LC|GO11122_LC
230599511, 257.294892, -20.936987, 11.441, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
230600289, 256.383042, -20.929401, 10.947, GO11071_LC|GO11122_LC|GO11098_LC
230602684, 256.380805, -20.906593, 11.227, GO11071_LC|GO11122_LC|GO11024_LC
230602844, 257.138662, -20.90511, 10.499, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
230603114, 256.022745, -20.902702, 11.694, GO11071_LC|GO11122_LC|GO11024_LC
230604680, 255.986567, -20.887386, 10.042, GO11071_LC|GO11122_LC|GO11024_LC
230607978, 257.081708, -20.85611, 11.0, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
230608075, 257.501194, -20.855305, 11.729, GO11071_LC|GO11122_LC
230611120, 257.894428, -20.825892, 11.534, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
230618049, 257.292669, -20.759759, 10.008, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
230627236, 256.90031, -20.672501, 10.467, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
230629576, 257.050847, -20.650091, 11.506, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
230633036, 257.703916, -20.616269, 11.329, GO11071_LC|GO11122_LC|GO11024_LC
230633251, 257.121567, -20.614276, 11.49, GO11071_LC|GO11122_LC
230634563, 256.536987, -20.601817, 10.099, GO11049_LC|GO11071_LC|GO11122_LC
230638712, 255.698048, -20.562652, 11.631, GO11049_LC|GO11071_LC|GO11122_LC
230639090, 256.97334, -20.559301, 11.386, GO11071_LC|GO11122_LC
230639722, 255.670985, -20.553466, 11.568, GO11071_LC|GO11122_LC
230645794, 257.271344, -20.495423, 10.79, GO11071_LC
230647993, 257.640871, -20.474657, 11.908, GO11071_LC
230648601, 257.283448, -20.469047, 10.201, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
230648933, 257.158315, -20.465984, 11.568, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
230649783, 257.349298, -20.458085, 10.224, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
230652057, 257.423355, -20.436777, 11.355, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
230652317, 257.516803, -20.434606, 11.189, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
230653899, 257.009719, -20.419815, 11.189, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
230656043, 257.187177, -20.399828, 11.103, GO11049_LC|GO11071_LC|GO11122_LC
230657621, 257.828629, -20.385029, 11.532, GO11071_LC|GO11122_LC
230665525, 257.880277, -20.310921, 11.776, GO11049_LC|GO11071_LC|GO11122_LC
230704369, 255.953466, -19.932919, 11.504, GO11071_LC|GO11122_LC|GO11024_LC
230714926, 256.040571, -19.831437, 11.466, GO11071_LC|GO11122_LC
230718142, 257.069531, -19.800422, 9.717, GO11071_LC|GO11122_LC|GO11002_LC|GO11098_LC|GO11024_LC|GO11052_LC|GO11019_LC
230719474, 256.513274, -19.786983, 9.653, GO11071_LC|GO11122_LC|GO11052_LC
230720055, 255.807594, -19.781137, 10.732, GO11071_LC|GO11122_LC|GO11024_LC
230720825, 257.061345, -19.773774, 10.537, GO11071_LC|GO11122_LC|GO11065_LC|GO11019_LC
230724842, 256.097362, -19.735163, 9.793, GO11071_LC|GO11122_LC
230725844, 256.313699, -19.725517, 11.236, GO11071_LC|GO11122_LC
230726256, 255.723761, -19.721873, 10.829, GO11049_LC|GO11071_LC|GO11122_LC
230726405, 256.973506, -19.720224, 11.246, GO11071_LC
230726475, 256.634501, -19.719649, 9.922, GO11071_LC|GO11122_LC|GO11052_LC
230726600, 256.973881, -19.718357, 11.246, GO11071_LC|GO11122_LC
230727097, 255.456984, -19.713641, 10.606, GO11071_LC|GO11122_LC|GO11065_LC
230727205, 255.927668, -19.712717, 11.183, GO11071_LC|GO11122_LC|GO11024_LC
230728165, 256.817464, -19.703562, 11.571, GO11049_LC|GO11071_LC|GO11122_LC
230728240, 257.080957, -19.702731, 11.272, GO11071_LC|GO11122_LC|GO11098_LC|GO11019_LC
230728854, 256.129624, -19.696988, 11.694, GO11071_LC|GO11122_LC|GO11024_LC
230729278, 257.137254, -19.692886, 11.75, GO11049_LC|GO11071_LC|GO11122_LC
230733063, 255.940723, -19.656033, 11.492, GO11071_LC|GO11122_LC
230735876, 256.791076, -19.629373, 11.425, GO11071_LC|GO11122_LC
230736405, 256.979916, -19.624652, 11.015, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
230737517, 257.156053, -19.614439, 11.176, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
230739306, 257.285741, -19.596772, 11.241, GO11071_LC
230739405, 257.28775, -19.595892, 11.145, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
230741422, 255.434616, -19.57638, 10.243, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
230742347, 257.710481, -19.567871, 10.294, GO11071_LC|GO11122_LC|GO11036_LC
230742389, 257.710641, -19.567549, 10.294, GO11071_LC|GO11002_LC|GO11036_LC
230743459, 255.352817, -19.55706, 11.949, GO11071_LC
230743836, 255.764071, -19.553483, 11.273, GO11049_LC|GO11071_LC|GO11122_LC
230748216, 255.388787, -19.511559, 11.787, GO11049_LC|GO11071_LC|GO11122_LC
230748783, 256.777728, -19.50603, 8.866, GO11012_LC|GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC|GO11039_LC|GO11012_SC
230751700, 256.731799, -19.477409, 10.483, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
230753279, 256.239275, -19.462396, 10.203, GO11071_LC|GO11122_LC|GO11024_LC
230753580, 256.081971, -19.459434, 11.125, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11065_LC
230755638, 255.383836, -19.439715, 11.238, GO11071_LC|GO11122_LC
230755741, 255.877736, -19.43882, 10.869, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
230755963, 256.446186, -19.436678, 10.219, GO11071_LC|GO11122_LC|GO11024_LC
230758739, 256.384317, -19.409346, 11.988, GO11071_LC
230759043, 257.104639, -19.40645, 9.513, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
230760664, 255.966135, -19.39116, 11.935, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
230761037, 255.550679, -19.387509, 11.725, GO11071_LC|GO11122_LC|GO11024_LC
230761551, 257.47217, -19.382231, 11.537, GO11049_LC|GO11071_LC|GO11122_LC
230762644, 256.399738, -19.37181, 9.966, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
230763338, 257.681633, -19.365205, 11.804, GO11071_LC|GO11122_LC|GO11024_LC
230763349, 255.430219, -19.365071, 11.918, GO11071_LC
230764706, 257.028904, -19.351352, 10.918, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
230765568, 256.779706, -19.342965, 11.844, GO11071_LC|GO11122_LC|GO11024_LC
230771822, 255.579457, -19.28136, 11.046, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
230772968, 255.521594, -19.270647, 11.096, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
230773085, 256.728098, -19.269394, 11.375, GO11071_LC|GO11122_LC
230773237, 256.9111, -19.268007, 11.226, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
230773845, 256.857072, -19.262094, 9.421, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC|GO11019_LC
230776160, 256.848797, -19.240046, 9.639, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
230776444, 257.375094, -19.237465, 11.255, GO11049_LC|GO11071_LC|GO11122_LC
230776915, 257.280283, -19.232868, 10.947, GO11071_LC|GO11122_LC
230777176, 256.670738, -19.230386, 11.866, GO11071_LC|GO11122_LC|GO11024_LC
230779342, 255.515658, -19.208835, 9.639, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
230787647, 256.278062, -19.126083, 11.2, GO11071_LC|GO11122_LC
230787739, 256.569249, -19.125291, 11.075, GO11071_LC|GO11122_LC|GO11024_LC
230792408, 256.774068, -19.080026, 9.067, GO11071_LC
230793302, 257.391724, -19.071368, 11.376, GO11071_LC|GO11122_LC
230795129, 255.761474, -19.054015, 10.291, GO11071_LC
230795220, 255.76128, -19.053, 11.406, GO11071_LC|GO11002_LC|GO11019_LC
230795704, 255.540454, -19.048622, 11.446, GO11071_LC|GO11122_LC
230796429, 255.799879, -19.041787, 11.225, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
230796700, 255.661252, -19.039146, 11.509, GO11049_LC|GO11071_LC|GO11122_LC
230800661, 255.984437, -19.000862, 10.321, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
230800765, 257.273753, -18.999703, 11.705, GO11071_LC|GO11122_LC|GO11024_LC
230801095, 256.861541, -18.996459, 10.089, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
230804059, 257.436581, -18.96768, 11.786, GO11071_LC|GO11122_LC|GO11024_LC
230804209, 256.098521, -18.966124, 11.448, GO11049_LC|GO11071_LC|GO11122_LC
230805548, 255.982723, -18.953122, 11.47, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11065_LC
230806803, 255.835116, -18.940812, 11.666, GO11049_LC|GO11071_LC|GO11122_LC
230810585, 257.514749, -18.903414, 10.69, GO11071_LC|GO11122_LC|GO11024_LC
230814555, 257.210151, -18.864022, 11.399, GO11049_LC|GO11071_LC|GO11122_LC
230817106, 257.028551, -18.839504, 11.203, GO11071_LC|GO11122_LC|GO11019_LC
